89.77777777777777,0,0.03897
90.57757757757757,0,0.0402
91.37737737737737,0,0.04145
92.17717717717717,0,0.04239
92.97697697697697,0,0.04128
93.77677677677677,0,0.04358
94.57657657657657,0,0.04144
95.37637637637637,0,0.04256
96.17617617617617,0,0.04291
96.97597597597597,0,0.04301
97.77577577577577,0,0.04476
98.57557557557557,0,0.04393
99.37537537537537,0,0.04513
100.17517517517517,0,0.04554
100.97497497497497,0,0.04609
101.77477477477477,0,0.04606
102.57457457457457,0,0.04657
103.37437437437437,0,0.04661
104.17417417417417,0,0.0466
104.97397397397397,0,0.0486
105.77377377377377,0,0.04773
106.57357357357357,0,0.04771
107.37337337337337,0,0.04742
108.17317317317317,0,0.04855
108.97297297297297,0,0.04849
109.77277277277277,0,0.04924
110.57257257257257,0,0.0484
111.37237237237237,0,0.05076
112.17217217217217,0,0.05247
112.97197197197197,0,0.05005
113.77177177177177,0,0.05162
114.57157157157157,0,0.05184
115.37137137137137,0,0.05292
116.17117117117117,0,0.05151
116.97097097097097,0,0.05297
117.77077077077077,0,0.0526
118.57057057057057,0,0.05207
119.37037037037037,0,0.05186
120.17017017017017,0,0.05433
120.96996996996997,0,0.05417
121.76976976976977,0,0.05475
122.56956956956957,0,0.05439
123.36936936936937,0,0.0563
124.16916916916917,0,0.05537
124.96896896896897,0,0.05607
125.76876876876877,0,0.05559
126.56856856856857,0,0.05862
127.36836836836837,0,0.05547
128.16816816816817,0,0.05671
128.96796796796798,0,0.05532
129.76776776776777,0,0.05581
130.56756756756755,0,0.05748
131.36736736736736,0,0.05838
132.16716716716715,0,0.05849
132.96696696696696,0,0.05656
133.76676676676675,0,0.05828
134.56656656656656,0,0.05861
135.36636636636635,0,0.05853
136.16616616616616,0,0.05945
136.96596596596595,0,0.06004
137.76576576576576,0,0.05943
138.56556556556555,0,0.05933
139.36536536536536,0,0.06037
140.16516516516515,0,0.06073
140.96496496496496,0,0.06038
141.76476476476475,0,0.06051
142.56456456456456,0,0.06113
143.36436436436435,0,0.06198
144.16416416416416,0,0.06123
144.96396396396395,0,0.0619
145.76376376376376,0,0.06365
146.56356356356355,0,0.06203
147.36336336336336,0,0.06244
148.16316316316315,0,0.06176
148.96296296296296,0,0.06142
149.76276276276275,0,0.06393
150.56256256256256,0,0.06294
151.36236236236235,0,0.0644
152.16216216216216,0,0.06365
152.96196196196195,0,0.06374
153.76176176176176,0,0.06415
154.56156156156155,0,0.06433
155.36136136136136,0,0.06402
156.16116116116115,0,0.06564
156.96096096096096,0,0.06385
157.76076076076075,0,0.06418
158.56056056056056,0,0.06588
159.36036036036035,0,0.06611
160.16016016016016,0,0.06508
160.95995995995995,0,0.06616
161.75975975975976,0,0.06581
162.55955955955955,0,0.06611
163.35935935935936,0,0.0682
164.15915915915915,0,0.06652
164.95895895895896,0,0.06628
165.75875875875874,0,0.0676
166.55855855855856,0,0.06542
167.35835835835834,0,0.06706
168.15815815815816,0,0.06889
168.95795795795794,0,0.06876
169.75775775775776,0,0.07038
170.55755755755754,0,0.06863
171.35735735735736,0,0.06875
172.15715715715714,0,0.06838
172.95695695695696,0,0.06778
173.75675675675674,0,0.0683
174.55655655655656,0,0.06923
175.35635635635634,0,0.06908
176.15615615615616,0,0.07043
176.95595595595594,0,0.06976
177.75575575575576,0,0.07088
178.55555555555554,0,0.06956
179.35535535535536,0,0.07057
180.15515515515514,0,0.06936
180.95495495495496,0,0.07
181.75475475475474,0,0.07037
182.55455455455456,0,0.07085
183.35435435435434,0,0.07105
184.15415415415416,0,0.07183
184.95395395395394,0,0.07102
185.75375375375376,0,0.07215
186.55355355355354,0,0.07109
187.35335335335336,0,0.07153
188.15315315315314,0,0.07101
188.95295295295296,0,0.07113
189.75275275275274,0,0.07103
190.55255255255256,0,0.071
191.35235235235234,0,0.07234
192.15215215215215,0,0.07228
192.95195195195194,0,0.07156
193.75175175175175,0,0.06996
194.55155155155154,0,0.07227
195.35135135135135,0,0.07293
196.15115115115114,0,0.07323
196.95095095095095,0,0.07621
197.75075075075074,0,0.07281
198.55055055055055,0,0.07141
199.35035035035034,0,0.07341
200.15015015015015,0,0.07333
200.94994994994994,0,0.07448
201.74974974974975,0,0.07407
202.54954954954954,0,0.07335
203.34934934934935,0,0.07321
204.14914914914914,0,0.07416
204.94894894894895,0,0.07522
205.74874874874874,0,0.07406
206.54854854854852,0,0.07599
207.34834834834834,0,0.07447
208.14814814814812,0,0.07519
208.94794794794794,0,0.07388
209.74774774774772,0,0.07469
210.54754754754754,0,0.07563
211.34734734734732,0,0.07489
212.14714714714714,0,0.07518
212.94694694694692,0,0.07567
213.74674674674674,0,0.07685
214.54654654654652,0,0.07625
215.34634634634634,0,0.07684
216.14614614614612,0,0.0751
216.94594594594594,0,0.07542
217.74574574574572,0,0.07633
218.54554554554554,0,0.07592
219.34534534534532,0,0.07566
220.14514514514514,0,0.07665
220.94494494494492,0,0.07445
221.74474474474474,0,0.0764
222.54454454454452,0,0.07644
223.34434434434434,0,0.07722
224.14414414414412,0,0.07784
224.94394394394394,0,0.07731
225.74374374374372,0,0.07794
226.54354354354354,0,0.07708
227.34334334334332,0,0.07679
228.14314314314313,0,0.07814
228.94294294294292,0,0.07832
229.74274274274273,0,0.07783
230.54254254254252,0,0.07784
231.34234234234233,0,0.07819
232.14214214214212,0,0.07814
232.94194194194193,0,0.07862
233.74174174174172,0,0.07885
234.54154154154153,0,0.0789
235.34134134134132,0,0.07631
236.14114114114113,0,0.07967
236.94094094094092,0,0.07859
237.74074074074073,0,0.07749
238.54054054054052,0,0.07927
239.34034034034033,0,0.08011
240.14014014014012,0,0.08009
240.93993993993993,0,0.07996
241.73973973973972,0,0.07864
242.53953953953953,0,0.07899
243.33933933933932,0,0.08048
244.13913913913913,0,0.07875
244.93893893893892,0,0.08018
245.73873873873873,0,0.0775
246.53853853853852,0,0.07973
247.33833833833833,0,0.07884
248.13813813813812,0,0.07807
248.93793793793793,0,0.07827
249.73773773773772,0,0.08002
250.53753753753753,0,0.08129
251.33733733733732,0,0.08051
252.13713713713713,0,0.08036
252.93693693693692,0,0.07976
253.73673673673673,0,0.07954
254.53653653653652,0,0.07992
255.33633633633633,0,0.08148
256.1361361361361,0,0.08061
256.93593593593596,0,0.08232
257.7357357357357,0,0.08057
258.53553553553553,0,0.08097
259.33533533533534,0,0.08188
260.1351351351351,0,0.07975
260.9349349349349,0,0.08251
261.73473473473473,0,0.08023
262.53453453453454,0,0.08215
263.3343343343343,0,0.08179
264.1341341341341,0,0.08171
264.93393393393393,0,0.08209
265.73373373373374,0,0.08132
266.5335335335335,0,0.08035
267.3333333333333,0,0.0816
268.13313313313313,0,0.08187
268.93293293293294,0,0.08121
269.7327327327327,0,0.08309
270.5325325325325,0,0.08235
271.3323323323323,0,0.08288
272.13213213213214,0,0.08105
272.9319319319319,0,0.08273
273.7317317317317,0,0.0832
274.5315315315315,0,0.08319
275.33133133133134,0,0.08151
276.1311311311311,0,0.08304
276.9309309309309,0,0.08155
277.7307307307307,0,0.08391
278.53053053053054,0,0.08289
279.3303303303303,0,0.08158
280.1301301301301,0,0.08304
280.9299299299299,0,0.08199
281.72972972972974,0,0.08234
282.5295295295295,0,0.08303
283.3293293293293,0,0.08474
284.1291291291291,0,0.08288
284.92892892892894,0,0.08335
285.7287287287287,0,0.08281
286.5285285285285,0,0.08187
287.3283283283283,0,0.08346
288.12812812812814,0,0.08395
288.9279279279279,0,0.0845
289.7277277277277,0,0.08497
290.5275275275275,0,0.08338
291.32732732732734,0,0.08461
292.1271271271271,0,0.08414
292.9269269269269,0,0.08424
293.7267267267267,0,0.084
294.52652652652654,0,0.08431
295.3263263263263,0,0.08399
296.1261261261261,0,0.08477
296.9259259259259,0,0.08553
297.72572572572574,0,0.08266
298.5255255255255,0,0.0843
299.3253253253253,0,0.08446
300.1251251251251,0,0.08604
300.92492492492494,0,0.0846
301.7247247247247,0,0.08465
302.5245245245245,0,0.08564
303.3243243243243,0,0.08615
304.12412412412414,0,0.08418
304.9239239239239,0,0.0833
305.7237237237237,0,0.08227
306.5235235235235,0,0.08361
307.32332332332334,0,0.08543
308.1231231231231,0,0.08315
308.9229229229229,0,0.0852
309.7227227227227,0,0.08554
310.5225225225225,0,0.08611
311.3223223223223,0,0.08447
312.1221221221221,0,0.08378
312.9219219219219,0,0.08442
313.7217217217217,0,0.08568
314.5215215215215,0,0.08537
315.3213213213213,0,0.08399
316.1211211211211,0,0.08536
316.9209209209209,0,0.08625
317.7207207207207,0,0.08539
318.5205205205205,0,0.08559
319.3203203203203,0,0.08315
320.1201201201201,0,0.08563
320.9199199199199,0,0.08418
321.7197197197197,0,0.08676
322.5195195195195,0,0.08565
323.3193193193193,0,0.0864
324.1191191191191,0,0.08444
324.9189189189189,0,0.08705
325.7187187187187,0,0.08624
326.5185185185185,0,0.08389
327.3183183183183,0,0.08247
328.1181181181181,0,0.08544
328.9179179179179,0,0.08571
329.7177177177177,0,0.08627
330.5175175175175,0,0.08677
331.3173173173173,0,0.0866
332.1171171171171,0,0.08507
332.9169169169169,0,0.08643
333.7167167167167,0,0.08679
334.5165165165165,0,0.08472
335.3163163163163,0,0.08259
336.1161161161161,0,0.08782
336.9159159159159,0,0.08712
337.7157157157157,0,0.08514
338.5155155155155,0,0.08658
339.3153153153153,0,0.08637
340.1151151151151,0,0.0873
340.9149149149149,0,0.08563
341.7147147147147,0,0.08614
342.5145145145145,0,0.08644
343.3143143143143,0,0.08631
344.1141141141141,0,0.08626
344.9139139139139,0,0.08723
345.7137137137137,0,0.08706
346.5135135135135,0,0.08571
347.3133133133133,0,0.08688
348.1131131131131,0,0.0848
348.9129129129129,0,0.08593
349.7127127127127,0,0.08772
350.5125125125125,0,0.08681
351.3123123123123,0,0.08766
352.1121121121121,0,0.08662
352.9119119119119,0,0.08674
353.7117117117117,0,0.08535
354.5115115115115,0,0.08635
355.3113113113113,0,0.08489
356.1111111111111,0,0.08719
356.9109109109109,0,0.08622
357.7107107107107,0,0.08731
358.51051051051047,0,0.08813
359.3103103103103,0,0.0875
360.1101101101101,0,0.08654
360.9099099099099,0,0.08842
361.70970970970967,0,0.08722
362.5095095095095,0,0.08785
363.3093093093093,0,0.08511
364.1091091091091,0,0.08538
364.90890890890887,0,0.08699
365.7087087087087,0,0.08696
366.5085085085085,0,0.08566
367.3083083083083,0,0.08734
368.10810810810807,0,0.0857
368.9079079079079,0,0.08723
369.7077077077077,0,0.08718
370.5075075075075,0,0.08816
371.30730730730727,0,0.08805
372.1071071071071,0,0.08598
372.9069069069069,0,0.08662
373.7067067067067,0,0.08844
374.50650650650647,0,0.0879
375.3063063063063,0,0.08742
376.1061061061061,0,0.087
376.9059059059059,0,0.08778
377.70570570570567,0,0.08683
378.5055055055055,0,0.08827
379.3053053053053,0,0.08449
380.1051051051051,0,0.08824
380.90490490490487,0,0.08714
381.7047047047047,0,0.08653
382.5045045045045,0,0.08789
383.3043043043043,0,0.08817
384.10410410410407,0,0.088
384.9039039039039,0,0.08592
385.7037037037037,0,0.08486
386.5035035035035,0,0.08709
387.30330330330327,0,0.08829
388.1031031031031,0,0.08896
388.9029029029029,0,0.08839
389.7027027027027,0,0.08834
390.50250250250247,0,0.08631
391.3023023023023,0,0.08763
392.1021021021021,0,0.08804
392.9019019019019,0,0.0894
393.70170170170167,0,0.0872
394.5015015015015,0,0.09061
395.3013013013013,0,0.08798
396.1011011011011,0,0.08681
396.90090090090087,0,0.09078
397.7007007007007,0,0.08696
398.5005005005005,0,0.08861
399.3003003003003,0,0.08882
400.10010010010006,0,0.08759
400.8998998998999,0,0.08878
401.6996996996997,0,0.08778
402.4994994994995,0,0.08701
403.29929929929926,0,0.08916
404.0990990990991,0,0.08878
404.8988988988989,0,0.08879
405.6986986986987,0,0.08931
406.49849849849846,0,0.08743
407.2982982982983,0,0.08882
408.0980980980981,0,0.0898
408.8978978978979,0,0.08975
409.69769769769766,0,0.08927
410.4974974974975,0,0.0887
411.2972972972973,0,0.08902
412.09709709709705,0,0.08787
412.89689689689686,0,0.08796
413.6966966966967,0,0.08745
414.4964964964965,0,0.08826
415.29629629629625,0,0.08873
416.09609609609606,0,0.08976
416.8958958958959,0,0.0878
417.6956956956957,0,0.08932
418.49549549549545,0,0.08726
419.29529529529526,0,0.08939
420.0950950950951,0,0.09041
420.8948948948949,0,0.0882
421.69469469469465,0,0.08852
422.49449449449446,0,0.0897
423.2942942942943,0,0.08765
424.0940940940941,0,0.08925
424.89389389389385,0,0.0897
425.69369369369366,0,0.08829
426.4934934934935,0,0.08862
427.2932932932933,0,0.08891
428.09309309309305,0,0.08911
428.89289289289286,0,0.08958
429.6926926926927,0,0.08971
430.4924924924925,0,0.08821
431.29229229229225,0,0.08992
432.09209209209206,0,0.09028
432.8918918918919,0,0.08821
433.6916916916917,0,0.08773
434.49149149149144,0,0.08827
435.29129129129126,0,0.089
436.0910910910911,0,0.09118
436.8908908908909,0,0.09081
437.69069069069064,0,0.088
438.49049049049046,0,0.08922
439.2902902902903,0,0.08896
440.0900900900901,0,0.08953
440.88988988988984,0,0.08967
441.68968968968966,0,0.08985
442.4894894894895,0,0.08768
443.2892892892893,0,0.0886
444.08908908908904,0,0.08999
444.88888888888886,0,0.08802
445.68868868868867,0,0.08995
446.4884884884885,0,0.08979
447.28828828828824,0,0.09069
448.08808808808806,0,0.08962
448.88788788788787,0,0.08856
449.6876876876877,0,0.08968
450.48748748748744,0,0.09033
451.28728728728726,0,0.09075
452.08708708708707,0,0.08884
452.8868868868869,0,0.08891
453.68668668668664,0,0.09118
454.48648648648646,0,0.08884
455.28628628628627,0,0.08931
456.0860860860861,0,0.08917
456.88588588588584,0,0.08746
457.68568568568566,0,0.08947
458.48548548548547,0,0.09014
459.2852852852853,0,0.08969
460.08508508508504,0,0.08897
460.88488488488485,0,0.09011
461.68468468468467,0,0.08972
462.4844844844845,0,0.08876
463.28428428428424,0,0.08804
464.08408408408405,0,0.08839
464.88388388388387,0,0.08868
465.6836836836837,0,0.08987
466.48348348348344,0,0.08957
467.28328328328325,0,0.0895
468.08308308308307,0,0.09072
468.8828828828829,0,0.08979
469.68268268268264,0,0.08829
470.48248248248245,0,0.08914
471.28228228228227,0,0.0899
472.0820820820821,0,0.08912
472.88188188188184,0,0.08849
473.68168168168165,0,0.08729
474.48148148148147,0,0.0891
475.2812812812813,0,0.08952
476.08108108108104,0,0.08999
476.88088088088085,0,0.08839
477.68068068068067,0,0.08963
478.4804804804805,0,0.09017
479.28028028028024,0,0.09072
480.08008008008005,0,0.08966
480.87987987987987,0,0.09172
481.6796796796797,0,0.08824
482.47947947947944,0,0.08887
483.27927927927925,0,0.091
484.07907907907907,0,0.08988
484.8788788788789,0,0.08992
485.67867867867864,0,0.09029
486.47847847847845,0,0.08882
487.27827827827826,0,0.09002
488.0780780780781,0,0.08696
488.87787787787784,0,0.08931
489.67767767767765,0,0.08973
490.47747747747746,0,0.08966
491.2772772772773,0,0.08924
492.07707707707704,0,0.09112
492.87687687687685,0,0.09157
493.67667667667666,0,0.08876
494.4764764764765,0,0.0904
495.27627627627623,0,0.08876
496.07607607607605,0,0.08993
496.87587587587586,0,0.09021
497.6756756756757,0,0.08982
498.47547547547543,0,0.09131
499.27527527527525,0,0.09228
500.07507507507506,0,0.08726
500.8748748748749,0,0.08975
501.67467467467463,0,0.08858
502.47447447447445,0,0.0913
503.27427427427426,0,0.09092
504.0740740740741,0,0.09024
504.87387387387383,0,0.09032
505.67367367367365,0,0.08991
506.47347347347346,0,0.08943
507.2732732732733,0,0.08918
508.07307307307303,0,0.09098
508.87287287287285,0,0.09059
509.67267267267266,0,0.08791
510.4724724724725,0,0.09006
511.27227227227223,0,0.08974
512.072072072072,0,0.0906
512.8718718718719,0,0.0911
513.6716716716717,0,0.08826
514.4714714714714,0,0.08906
515.2712712712712,0,0.08941
516.0710710710711,0,0.08805
516.8708708708708,0,0.0895
517.6706706706707,0,0.08955
518.4704704704704,0,0.08956
519.2702702702702,0,0.08888
520.0700700700701,0,0.09009
520.8698698698698,0,0.09
521.6696696696696,0,0.08891
522.4694694694695,0,0.08977
523.2692692692692,0,0.0889
524.0690690690691,0,0.08953
524.8688688688688,0,0.08899
525.6686686686686,0,0.08924
526.4684684684685,0,0.09154
527.2682682682682,0,0.08916
528.068068068068,0,0.08815
528.8678678678679,0,0.0884
529.6676676676676,0,0.08901
530.4674674674675,0,0.08967
531.2672672672672,0,0.0907
532.067067067067,0,0.08952
532.8668668668669,0,0.08965
533.6666666666666,0,0.08827
534.4664664664664,0,0.09041
535.2662662662663,0,0.08882
536.066066066066,0,0.09096
536.8658658658659,0,0.09052
537.6656656656656,0,0.08961
538.4654654654654,0,0.08901
539.2652652652653,0,0.09046
540.065065065065,0,0.08906
540.8648648648648,0,0.09146
541.6646646646647,0,0.0882
542.4644644644644,0,0.09034
543.2642642642643,0,0.08902
544.064064064064,0,0.09077
544.8638638638638,0,0.08695
545.6636636636637,0,0.08969
546.4634634634634,0,0.0887
547.2632632632632,0,0.08914
548.063063063063,0,0.08853
548.8628628628628,0,0.09114
549.6626626626627,0,0.08948
550.4624624624624,0,0.08805
551.2622622622622,0,0.08774
552.0620620620621,0,0.08951
552.8618618618618,0,0.08915
553.6616616616616,0,0.08842
554.4614614614615,0,0.08792
555.2612612612612,0,0.08873
556.0610610610611,0,0.08913
556.8608608608608,0,0.08741
557.6606606606606,0,0.09071
558.4604604604605,0,0.08845
559.2602602602602,0,0.08893
560.06006006006,0,0.0891
560.8598598598599,0,0.08913
561.6596596596596,0,0.08853
562.4594594594595,0,0.08891
563.2592592592592,0,0.08805
564.059059059059,0,0.08732
564.8588588588589,0,0.08743
565.6586586586586,0,0.0878
566.4584584584584,0,0.09212
567.2582582582583,0,0.08904
568.058058058058,0,0.08905
568.8578578578579,0,0.08881
569.6576576576576,0,0.08899
570.4574574574574,0,0.0881
571.2572572572573,0,0.09064
572.057057057057,0,0.08805
572.8568568568568,0,0.09014
573.6566566566567,0,0.08949
574.4564564564564,0,0.08945
575.2562562562563,0,0.09112
576.056056056056,0,0.09136
576.8558558558558,0,0.08936
577.6556556556557,0,0.09118
578.4554554554554,0,0.09172
579.2552552552552,0,0.08882
580.055055055055,0,0.09027
580.8548548548548,0,0.09072
581.6546546546547,0,0.08924
582.4544544544544,0,0.08986
583.2542542542542,0,0.08845
584.0540540540541,0,0.09044
584.8538538538538,0,0.08912
585.6536536536536,0,0.08892
586.4534534534534,0,0.09113
587.2532532532532,0,0.08955
588.0530530530531,0,0.0899
588.8528528528528,0,0.08965
589.6526526526526,0,0.08785
590.4524524524525,0,0.08949
591.2522522522522,0,0.08754
592.052052052052,0,0.0864
592.8518518518518,0,0.09002
593.6516516516516,0,0.09059
594.4514514514515,0,0.08895
595.2512512512512,0,0.08946
596.051051051051,0,0.08971
596.8508508508509,0,0.08768
597.6506506506506,0,0.09257
598.4504504504504,0,0.09092
599.2502502502502,0,0.0897
600.05005005005,0,0.08869
600.8498498498499,0,0.0897
601.6496496496496,0,0.08987
602.4494494494494,0,0.08927
603.2492492492493,0,0.08956
604.049049049049,0,0.08974
604.8488488488488,0,0.09014
605.6486486486486,0,0.08839
606.4484484484484,0,0.08993
607.2482482482483,0,0.0911
608.048048048048,0,0.09094
608.8478478478478,0,0.0895
609.6476476476477,0,0.08894
610.4474474474474,0,0.08981
611.2472472472472,0,0.08868
612.047047047047,0,0.08903
612.8468468468468,0,0.09069
613.6466466466467,0,0.09051
614.4464464464464,0,0.08994
615.2462462462462,0,0.09093
616.0460460460461,0,0.08974
616.8458458458458,0,0.09066
617.6456456456456,0,0.08969
618.4454454454454,0,0.08888
619.2452452452452,0,0.09068
620.045045045045,0,0.08964
620.8448448448448,0,0.08939
621.6446446446446,0,0.08905
622.4444444444445,0,0.0886
623.2442442442442,0,0.09035
624.044044044044,0,0.08928
624.8438438438438,0,0.08913
625.6436436436436,0,0.09043
626.4434434434434,0,0.09048
627.2432432432432,0,0.0896
628.043043043043,0,0.08869
628.8428428428429,0,0.09192
629.6426426426426,0,0.08714
630.4424424424424,0,0.08758
631.2422422422422,0,0.09154
632.042042042042,0,0.08918
632.8418418418418,0,0.09018
633.6416416416416,0,0.08949
634.4414414414414,0,0.08875
635.2412412412413,0,0.08867
636.041041041041,0,0.08972
636.8408408408408,0,0.08909
637.6406406406406,0,0.08662
638.4404404404404,0,0.09037
639.2402402402402,0,0.08874
640.04004004004,0,0.09186
640.8398398398398,0,0.08678
641.6396396396397,0,0.08837
642.4394394394394,0,0.08894
643.2392392392392,0,0.08854
644.039039039039,0,0.08812
644.8388388388388,0,0.08869
645.6386386386386,0,0.08808
646.4384384384384,0,0.09023
647.2382382382382,0,0.08813
648.038038038038,0,0.08835
648.8378378378378,0,0.08725
649.6376376376376,0,0.08925
650.4374374374374,0,0.08898
651.2372372372372,0,0.08679
652.037037037037,0,0.08838
652.8368368368368,0,0.08939
653.6366366366366,0,0.08988
654.4364364364365,0,0.0893
655.2362362362362,0,0.08974
656.036036036036,0,0.08783
656.8358358358358,0,0.08893
657.6356356356356,0,0.08995
658.4354354354354,0,0.08758
659.2352352352352,0,0.09019
660.035035035035,0,0.09124
660.8348348348349,0,0.08929
661.6346346346346,0,0.08878
662.4344344344344,0,0.08995
663.2342342342342,0,0.08697
664.034034034034,0,0.08996
664.8338338338338,0,0.08935
665.6336336336336,0,0.0894
666.4334334334334,0,0.09008
667.2332332332332,0,0.08799
668.033033033033,0,0.08756
668.8328328328328,0,0.08892
669.6326326326326,0,0.0913
670.4324324324324,0,0.08845
671.2322322322321,0,0.08756
672.032032032032,0,0.08949
672.8318318318318,0,0.08775
673.6316316316316,0,0.08985
674.4314314314314,0,0.09008
675.2312312312312,0,0.09011
676.031031031031,0,0.08737
676.8308308308308,0,0.08755
677.6306306306305,0,0.08725
678.4304304304304,0,0.08892
679.2302302302302,0,0.09052
680.03003003003,0,0.0877
680.8298298298298,0,0.09031
681.6296296296296,0,0.09116
682.4294294294294,0,0.08861
683.2292292292292,0,0.09071
684.029029029029,0,0.09037
684.8288288288288,0,0.09157
685.6286286286286,0,0.09137
686.4284284284284,0,0.08958
687.2282282282282,0,0.08881
688.028028028028,0,0.09011
688.8278278278278,0,0.08826
689.6276276276276,0,0.08912
690.4274274274273,0,0.08763
691.2272272272272,0,0.08619
692.027027027027,0,0.08939
692.8268268268268,0,0.08784
693.6266266266266,0,0.08925
694.4264264264264,0,0.0882
695.2262262262262,0,0.09015
696.026026026026,0,0.08829
696.8258258258257,0,0.0889
697.6256256256256,0,0.08845
698.4254254254254,0,0.08868
699.2252252252252,0,0.0872
700.025025025025,0,0.08943
700.8248248248248,0,0.08919
701.6246246246246,0,0.08659
702.4244244244244,0,0.08988
703.2242242242241,0,0.08818
704.024024024024,0,0.08644
704.8238238238238,0,0.08904
705.6236236236236,0,0.08874
706.4234234234234,0,0.08896
707.2232232232232,0,0.09028
708.023023023023,0,0.08919
708.8228228228228,0,0.09056
709.6226226226225,0,0.08818
710.4224224224224,0,0.08843
711.2222222222222,0,0.09012
712.022022022022,0,0.08682
712.8218218218218,0,0.08885
713.6216216216216,0,0.08812
714.4214214214214,0,0.08813
715.2212212212212,0,0.08865
716.0210210210209,0,0.09053
716.8208208208208,0,0.09004
717.6206206206206,0,0.08644
718.4204204204203,0,0.08917
719.2202202202202,0,0.08749
720.02002002002,0,0.09027
720.8198198198198,0,0.08891
721.6196196196196,0,0.08747
722.4194194194193,0,0.08889
723.2192192192192,0,0.08865
724.019019019019,0,0.08768
724.8188188188187,0,0.08728
725.6186186186186,0,0.08956
726.4184184184184,0,0.08817
727.2182182182182,0,0.08788
728.018018018018,0,0.08704
728.8178178178177,0,0.08832
729.6176176176176,0,0.08842
730.4174174174174,0,0.08816
731.2172172172171,0,0.08881
732.017017017017,0,0.08912
732.8168168168168,0,0.08873
733.6166166166166,0,0.08769
734.4164164164164,0,0.08779
735.2162162162161,0,0.08794
736.016016016016,0,0.08929
736.8158158158158,0,0.08943
737.6156156156155,0,0.08643
738.4154154154154,0,0.08606
739.2152152152152,0,0.08991
740.015015015015,0,0.08849
740.8148148148148,0,0.08804
741.6146146146145,0,0.08623
742.4144144144144,0,0.08803
743.2142142142142,0,0.08748
744.0140140140139,0,0.09058
744.8138138138138,0,0.0886
745.6136136136136,0,0.08787
746.4134134134134,0,0.0873
747.2132132132132,0,0.08941
748.0130130130129,0,0.08778
748.8128128128128,0,0.0883
749.6126126126126,0,0.08793
750.4124124124123,0,0.08932
